,0
825,http://www.espn.com/mma/fighter/_/id/3077911/marcel-fortuna
826,http://www.espn.com/mma/fighter/_/id/4064854/darren-stewart
827,http://www.espn.com/mma/fighter/_/id/4236954/karl-roberson
828,http://www.espn.com/mma/fighter/_/id/2354533/fabricio-werdum
829,http://www.espn.com/mma/fighter/_/id/3093559/marcin-tybura
830,http://www.espn.com/mma/fighter/_/id/3019035/bec-rawlings
831,http://www.espn.com/mma/fighter/_/id/3902226/jessica-rose-clark
832,http://www.espn.com/mma/fighter/_/id/2500946/tim-means
833,http://www.espn.com/mma/fighter/_/id/3172112/belal-muhammad
834,http://www.espn.com/mma/fighter/_/id/3077809/bojan-velickovic
835,http://www.espn.com/mma/fighter/_/id/3089915/jake-matthews
836,http://www.espn.com/mma/fighter/_/id/3096578/elias-theodorou
837,http://www.espn.com/mma/fighter/_/id/3147329/daniel-kelly
838,http://www.espn.com/mma/fighter/_/id/3949584/alexander-volkanovski
839,http://www.espn.com/mma/fighter/_/id/3983481/shane-young
840,http://www.espn.com/mma/fighter/_/id/2992191/ryan-benoit
841,http://www.espn.com/mma/fighter/_/id/4198990/ashkan-mokhtarian
842,http://www.espn.com/mma/fighter/_/id/2504229/nik-lentz
843,http://www.espn.com/mma/fighter/_/id/3017946/will-brooks
844,http://www.espn.com/mma/fighter/_/id/3509230/rashad-coulter
845,http://www.espn.com/mma/fighter/_/id/3722422/tai-tuivasa
846,http://www.espn.com/mma/fighter/_/id/3104468/damien-brown
847,http://www.espn.com/mma/fighter/_/id/3115841/frank-camacho
848,http://www.espn.com/mma/fighter/_/id/3034798/alex-chambers
849,http://www.espn.com/mma/fighter/_/id/4219673/nadia-kassem
850,http://www.espn.com/mma/fighter/_/id/3122041/eric-shelton
851,http://www.espn.com/mma/fighter/_/id/4058117/jenel-lausa
852,http://www.espn.com/mma/fighter/_/id/3058475/anthony-hamilton
853,http://www.espn.com/mma/fighter/_/id/3093741/adam-wieczorek
854,http://www.espn.com/mma/fighter/_/id/2335602/michael-bisping
855,http://www.espn.com/mma/fighter/_/id/3026011/kelvin-gastelum
856,http://www.espn.com/mma/fighter/_/id/3088241/zak-ottow
857,http://www.espn.com/mma/fighter/_/id/3095328/li-jingliang
858,http://www.espn.com/mma/fighter/_/id/2552906/alex-caceres
859,http://www.espn.com/mma/fighter/_/id/3892462/wang-guan
860,http://www.espn.com/mma/fighter/_/id/3074494/alex-garcia
861,http://www.espn.com/mma/fighter/_/id/3132513/muslim-salikhov
862,http://www.espn.com/mma/fighter/_/id/3020092/sheymon-moraes
863,http://www.espn.com/mma/fighter/_/id/4241041/zabit-magomedsharipov
864,http://www.espn.com/mma/fighter/_/id/4079687/bobby-nash
865,http://www.espn.com/mma/fighter/_/id/4284870/song-kenan
866,http://www.espn.com/mma/fighter/_/id/3129344/kailin-curran
867,http://www.espn.com/mma/fighter/_/id/4275487/yan-xiaonan
868,http://www.espn.com/mma/fighter/_/id/3151289/song-yadong
869,http://www.espn.com/mma/fighter/_/id/4284909/bharat-kandare
870,http://www.espn.com/mma/fighter/_/id/2558062/shamil-abdurakhimov
871,http://www.espn.com/mma/fighter/_/id/3952937/chase-sherman
872,http://www.espn.com/mma/fighter/_/id/4065639/wu-yanan
873,http://www.espn.com/mma/fighter/_/id/4082113/gina-mazany
874,http://www.espn.com/mma/fighter/_/id/3162792/wuliji-buren
875,http://www.espn.com/mma/fighter/_/id/3892475/rolando-dy
876,http://www.espn.com/mma/fighter/_/id/3968304/cyril-asker
877,http://www.espn.com/mma/fighter/_/id/4287236/hu-yaozong
878,http://www.espn.com/mma/fighter/_/id/4065618/nicco-montano
879,http://www.espn.com/mma/fighter/_/id/2989130/barb-honchak
880,http://www.espn.com/mma/fighter/_/id/3676024/sijara-eubanks
881,http://www.espn.com/mma/fighter/_/id/2504943/roxanne-modafferi
882,http://www.espn.com/mma/fighter/_/id/2504943/roxanne-modafferi
883,http://www.espn.com/mma/fighter/_/id/4065618/nicco-montano
884,http://www.espn.com/mma/fighter/_/id/3023600/terrion-ware
885,http://www.espn.com/mma/fighter/_/id/4205093/sean-omalley
886,http://www.espn.com/mma/fighter/_/id/2989130/barb-honchak
887,http://www.espn.com/mma/fighter/_/id/3075001/lauren-murphy
888,http://www.espn.com/mma/fighter/_/id/2553261/gerald-meerschaert
889,http://www.espn.com/mma/fighter/_/id/3947030/eric-spicely
890,http://www.espn.com/mma/fighter/_/id/3073380/deanna-bennett
891,http://www.espn.com/mma/fighter/_/id/4027695/melinda-fabian
892,http://www.espn.com/mma/fighter/_/id/2514885/joe-soto
893,http://www.espn.com/mma/fighter/_/id/3075589/brett-johns
894,http://www.espn.com/mma/fighter/_/id/2996856/christina-marks
895,http://www.espn.com/mma/fighter/_/id/4046629/montana-de-la-rosa
896,http://www.espn.com/mma/fighter/_/id/3104854/andrew-sanchez
897,http://www.espn.com/mma/fighter/_/id/3110849/ryan-janes
898,http://www.espn.com/mma/fighter/_/id/3154908/rachael-ostovich
899,http://www.espn.com/mma/fighter/_/id/4045133/karine-gevorgyan
900,http://www.espn.com/mma/fighter/_/id/3945903/ariel-beck
901,http://www.espn.com/mma/fighter/_/id/4287764/shana-dobson
902,http://www.espn.com/mma/fighter/_/id/4034282/emily-whitmire
903,http://www.espn.com/mma/fighter/_/id/4089026/gillian-robertson
904,http://www.espn.com/mma/fighter/_/id/2447641/jose-aldo
905,http://www.espn.com/mma/fighter/_/id/2614933/max-holloway
906,http://www.espn.com/mma/fighter/_/id/2335516/alistair-overeem
907,http://www.espn.com/mma/fighter/_/id/3933168/francis-ngannou
908,http://www.espn.com/mma/fighter/_/id/3002028/sergio-pettis
909,http://www.espn.com/mma/fighter/_/id/3023388/henry-cejudo
910,http://www.espn.com/mma/fighter/_/id/2431333/eddie-alvarez
911,http://www.espn.com/mma/fighter/_/id/3022345/justin-gaethje
912,http://www.espn.com/mma/fighter/_/id/2951504/michelle-waterson
913,http://www.espn.com/mma/fighter/_/id/3032972/tecia-torres
914,http://www.espn.com/mma/fighter/_/id/2504169/charles-oliveira
915,http://www.espn.com/mma/fighter/_/id/3099985/paul-felder
916,http://www.espn.com/mma/fighter/_/id/2504257/yancy-medeiros
917,http://www.espn.com/mma/fighter/_/id/3417396/alex-oliveira
918,http://www.espn.com/mma/fighter/_/id/3957136/david-teymur
919,http://www.espn.com/mma/fighter/_/id/4079621/drakkar-klose
920,http://www.espn.com/mma/fighter/_/id/2512985/felice-herrig
921,http://www.espn.com/mma/fighter/_/id/3910104/cortney-casey
922,http://www.espn.com/mma/fighter/_/id/3024354/angela-magana
923,http://www.espn.com/mma/fighter/_/id/3923486/amanda-cooper
924,http://www.espn.com/mma/fighter/_/id/2517121/sabah-homasi
925,http://www.espn.com/mma/fighter/_/id/3926500/abdul-razak-alhassan
926,http://www.espn.com/mma/fighter/_/id/3019933/jeremy-kimball
927,http://www.espn.com/mma/fighter/_/id/4233039/dominick-reyes
928,http://www.espn.com/mma/fighter/_/id/3983543/allen-crowder
929,http://www.espn.com/mma/fighter/_/id/4000033/justin-willis
930,http://www.espn.com/mma/fighter/_/id/2354087/cub-swanson
931,http://www.espn.com/mma/fighter/_/id/3045737/brian-ortega
932,http://www.espn.com/mma/fighter/_/id/3032218/gabriel-benitez
933,http://www.espn.com/mma/fighter/_/id/3955317/jason-knight
934,http://www.espn.com/mma/fighter/_/id/2553310/marlon-moraes
935,http://www.espn.com/mma/fighter/_/id/3031559/aljamain-sterling
936,http://www.espn.com/mma/fighter/_/id/3025285/scott-holtzman
937,http://www.espn.com/mma/fighter/_/id/3026393/darrell-horcher
938,http://www.espn.com/mma/fighter/_/id/4082125/eryk-anders
939,http://www.espn.com/mma/fighter/_/id/4246212/markus-perez
940,http://www.espn.com/mma/fighter/_/id/4044703/albert-morales
941,http://www.espn.com/mma/fighter/_/id/4249184/benito-lopez
942,http://www.espn.com/mma/fighter/_/id/2554674/liz-carmouche
943,http://www.espn.com/mma/fighter/_/id/2563797/alexis-davis
944,http://www.espn.com/mma/fighter/_/id/2546733/luke-sanders
945,http://www.espn.com/mma/fighter/_/id/3903959/andre-soukhamthath
946,http://www.espn.com/mma/fighter/_/id/3155425/alex-perez
947,http://www.espn.com/mma/fighter/_/id/4204437/carls-john-de-tomas
948,http://www.espn.com/mma/fighter/_/id/3027601/frankie-saenz
949,http://www.espn.com/mma/fighter/_/id/3948572/merab-dvalishvili
950,http://www.espn.com/mma/fighter/_/id/2532872/iuri-alcantara
951,http://www.espn.com/mma/fighter/_/id/3128373/alejandro-perez
952,http://www.espn.com/mma/fighter/_/id/2951241/chris-gruetzemacher
953,http://www.espn.com/mma/fighter/_/id/3114625/davi-ramos
954,http://www.espn.com/mma/fighter/_/id/2592866/antonio-braga-neto
955,http://www.espn.com/mma/fighter/_/id/4024732/trevin-giles
956,http://www.espn.com/mma/fighter/_/id/2335687/rafael-dos-anjos
957,http://www.espn.com/mma/fighter/_/id/2431258/robbie-lawler
958,http://www.espn.com/mma/fighter/_/id/2504178/ricardo-lamas
959,http://www.espn.com/mma/fighter/_/id/4011299/josh-emmett
960,http://www.espn.com/mma/fighter/_/id/3043484/santiago-ponzinibbio
961,http://www.espn.com/mma/fighter/_/id/4038110/mike-perry
962,http://www.espn.com/mma/fighter/_/id/2504818/misha-cirkunov
963,http://www.espn.com/mma/fighter/_/id/2504929/glover-teixeira
964,http://www.espn.com/mma/fighter/_/id/2506250/jan-blachowicz
965,http://www.espn.com/mma/fighter/_/id/3154860/jared-cannonier
966,http://www.espn.com/mma/fighter/_/id/4064854/darren-stewart
967,http://www.espn.com/mma/fighter/_/id/4077475/julian-marquez
968,http://www.espn.com/mma/fighter/_/id/3096574/chad-laprise
969,http://www.espn.com/mma/fighter/_/id/4217815/galore-bofando
970,http://www.espn.com/mma/fighter/_/id/2596595/nordine-taleb
971,http://www.espn.com/mma/fighter/_/id/2968419/danny-roberts
972,http://www.espn.com/mma/fighter/_/id/2529520/john-makdessi
973,http://www.espn.com/mma/fighter/_/id/2976752/abel-trujillo
974,http://www.espn.com/mma/fighter/_/id/3918015/oluwale-bamgbose
975,http://www.espn.com/mma/fighter/_/id/3962563/alessio-di-chirico
976,http://www.espn.com/mma/fighter/_/id/2502477/jordan-mein
977,http://www.espn.com/mma/fighter/_/id/2559966/erick-silva
978,http://www.espn.com/mma/fighter/_/id/2354564/cris-cyborg
979,http://www.espn.com/mma/fighter/_/id/3028404/holly-holm
980,http://www.espn.com/mma/fighter/_/id/2526299/edson-barboza
981,http://www.espn.com/mma/fighter/_/id/2611557/khabib-nurmagomedov
982,http://www.espn.com/mma/fighter/_/id/3109135/dan-hooker
983,http://www.espn.com/mma/fighter/_/id/4056004/marc-diakiese
984,http://www.espn.com/mma/fighter/_/id/2559934/carla-esparza
985,http://www.espn.com/mma/fighter/_/id/4085155/cynthia-calvillo
986,http://www.espn.com/mma/fighter/_/id/2335243/carlos-condit
987,http://www.espn.com/mma/fighter/_/id/3001914/neil-magny
988,http://www.espn.com/mma/fighter/_/id/4012999/michal-oleksiejczuk
989,http://www.espn.com/mma/fighter/_/id/4028627/khalil-rountree-jr
990,http://www.espn.com/mma/fighter/_/id/2960676/myles-jury
991,http://www.espn.com/mma/fighter/_/id/3030256/rick-glenn
992,http://www.espn.com/mma/fighter/_/id/3070416/omari-akhmedov
993,http://www.espn.com/mma/fighter/_/id/4001851/marvin-vettori
994,http://www.espn.com/mma/fighter/_/id/3020090/matheus-nicolau
995,http://www.espn.com/mma/fighter/_/id/3087023/louis-smolka
996,http://www.espn.com/mma/fighter/_/id/2614020/tim-elliott
997,http://www.espn.com/mma/fighter/_/id/4044058/mark-de-la-rosa
