,0
826,http://www.espn.com/mma/fighter/_/id/2617286/bruno-santos
827,http://www.espn.com/mma/fighter/_/id/3096578/elias-theodorou
828,http://www.espn.com/mma/fighter/_/id/2596595/nordine-taleb
829,http://www.espn.com/mma/fighter/_/id/3095328/li-jingliang
830,http://www.espn.com/mma/fighter/_/id/2614206/mitch-gagnon
831,http://www.espn.com/mma/fighter/_/id/3031286/roman-salazar
832,http://www.espn.com/mma/fighter/_/id/2512969/daron-cruickshank
833,http://www.espn.com/mma/fighter/_/id/2486965/anthony-njokuani
834,http://www.espn.com/mma/fighter/_/id/3096577/olivier-aubin-mercier
835,http://www.espn.com/mma/fighter/_/id/3103727/jake-lindsey
836,http://www.espn.com/mma/fighter/_/id/3011425/jason-saggo
837,http://www.espn.com/mma/fighter/_/id/3099985/paul-felder
838,http://www.espn.com/mma/fighter/_/id/3112187/patrick-holohan
839,http://www.espn.com/mma/fighter/_/id/3153248/chris-kelades
840,http://www.espn.com/mma/fighter/_/id/3077132/albert-tumenov
841,http://www.espn.com/mma/fighter/_/id/3087451/matt-dwyer
842,http://www.espn.com/mma/fighter/_/id/2555639/jerrod-sanders
843,http://www.espn.com/mma/fighter/_/id/3045734/pedro-munhoz
844,http://www.espn.com/mma/fighter/_/id/2447641/jose-aldo
845,http://www.espn.com/mma/fighter/_/id/2504172/chad-mendes
846,http://www.espn.com/mma/fighter/_/id/2499976/phil-davis
847,http://www.espn.com/mma/fighter/_/id/2504929/glover-teixeira
848,http://www.espn.com/mma/fighter/_/id/2527756/fabio-maldonado
849,http://www.espn.com/mma/fighter/_/id/3007887/hans-stringer
850,http://www.espn.com/mma/fighter/_/id/2504168/darren-elkins
851,http://www.espn.com/mma/fighter/_/id/3019244/lucas-martins
852,http://www.espn.com/mma/fighter/_/id/3026133/diego-ferreira
853,http://www.espn.com/mma/fighter/_/id/3085551/beneil-dariush
854,http://www.espn.com/mma/fighter/_/id/3001914/neil-magny
855,http://www.espn.com/mma/fighter/_/id/3037761/william-macario
856,http://www.espn.com/mma/fighter/_/id/2585978/yan-cabral
857,http://www.espn.com/mma/fighter/_/id/2951282/naoyuki-kotani
858,http://www.espn.com/mma/fighter/_/id/2504173/scott-jorgensen
859,http://www.espn.com/mma/fighter/_/id/2512984/wilson-reis
860,http://www.espn.com/mma/fighter/_/id/2565792/felipe-arantes
861,http://www.espn.com/mma/fighter/_/id/3074464/andre-fili
862,http://www.espn.com/mma/fighter/_/id/3089069/christos-giagos
863,http://www.espn.com/mma/fighter/_/id/3090197/gilbert-burns
864,http://www.espn.com/mma/fighter/_/id/2495166/fabricio-camoes
865,http://www.espn.com/mma/fighter/_/id/3026394/anthony-rocco-martin
866,http://www.espn.com/mma/fighter/_/id/2335602/michael-bisping
867,http://www.espn.com/mma/fighter/_/id/2519811/luke-rockhold
868,http://www.espn.com/mma/fighter/_/id/2502444/ross-pearson
869,http://www.espn.com/mma/fighter/_/id/2960680/al-iaquinta
870,http://www.espn.com/mma/fighter/_/id/3009717/robert-whittaker
871,http://www.espn.com/mma/fighter/_/id/3026131/clint-hester
872,http://www.espn.com/mma/fighter/_/id/2504926/soa-palelei
873,http://www.espn.com/mma/fighter/_/id/3023815/walt-harris
874,http://www.espn.com/mma/fighter/_/id/2504261/vagner-rocha
875,http://www.espn.com/mma/fighter/_/id/3089915/jake-matthews
876,http://www.espn.com/mma/fighter/_/id/2500118/anthony-perosh
877,http://www.espn.com/mma/fighter/_/id/2953475/guto-inocente
878,http://www.espn.com/mma/fighter/_/id/2559758/sam-alvey
879,http://www.espn.com/mma/fighter/_/id/2554630/dylan-andrews
880,http://www.espn.com/mma/fighter/_/id/2504931/richie-vaculik
881,http://www.espn.com/mma/fighter/_/id/3087023/louis-smolka
882,http://www.espn.com/mma/fighter/_/id/2500664/chris-clements
883,http://www.espn.com/mma/fighter/_/id/3096580/vik-grujic
884,http://www.espn.com/mma/fighter/_/id/3096573/luke-zachrich
885,http://www.espn.com/mma/fighter/_/id/3147329/daniel-kelly
886,http://www.espn.com/mma/fighter/_/id/2611951/marcus-brimage
887,http://www.espn.com/mma/fighter/_/id/3091101/jumabieke-tuerxun
888,http://www.espn.com/mma/fighter/_/id/2335514/mauricio-rua
889,http://www.espn.com/mma/fighter/_/id/2500735/ovince-saint-preux
890,http://www.espn.com/mma/fighter/_/id/3045738/alan-jouban
891,http://www.espn.com/mma/fighter/_/id/3108775/warlley-alves
892,http://www.espn.com/mma/fighter/_/id/3085303/claudio-silva
893,http://www.espn.com/mma/fighter/_/id/3152929/leon-edwards
894,http://www.espn.com/mma/fighter/_/id/2591297/dhiego-lima
895,http://www.espn.com/mma/fighter/_/id/3156509/jorge-de-oliveira
896,http://www.espn.com/mma/fighter/_/id/3024357/nina-ansaroff
897,http://www.espn.com/mma/fighter/_/id/3041458/juliana-lima
898,http://www.espn.com/mma/fighter/_/id/3155410/diego-rivas
899,http://www.espn.com/mma/fighter/_/id/3155411/rodolfo-rubio
900,http://www.espn.com/mma/fighter/_/id/2560060/trevor-smith
901,http://www.espn.com/mma/fighter/_/id/2613965/caio-magalhaes
902,http://www.espn.com/mma/fighter/_/id/2503056/charlie-brenneman
903,http://www.espn.com/mma/fighter/_/id/3037050/leandro-silva
904,http://www.espn.com/mma/fighter/_/id/3071362/thomas-almeida
905,http://www.espn.com/mma/fighter/_/id/3088841/tim-gorman
906,http://www.espn.com/mma/fighter/_/id/3088810/colby-covington
907,http://www.espn.com/mma/fighter/_/id/3108781/wagner-silva
908,http://www.espn.com/mma/fighter/_/id/2354347/mark-hunt
909,http://www.espn.com/mma/fighter/_/id/2354533/fabricio-werdum
910,http://www.espn.com/mma/fighter/_/id/2527805/dennis-bermudez
911,http://www.espn.com/mma/fighter/_/id/2504178/ricardo-lamas
912,http://www.espn.com/mma/fighter/_/id/3003518/augusto-montano
913,http://www.espn.com/mma/fighter/_/id/3077810/chris-heatherly
914,http://www.espn.com/mma/fighter/_/id/2555778/edgar-garcia
915,http://www.espn.com/mma/fighter/_/id/2492784/hector-urbina
916,http://www.espn.com/mma/fighter/_/id/3155420/yair-rodriguez
917,http://www.espn.com/mma/fighter/_/id/3155423/leonardo-morales
918,http://www.espn.com/mma/fighter/_/id/3128373/alejandro-perez
919,http://www.espn.com/mma/fighter/_/id/3154228/jose-quinonez
920,http://www.espn.com/mma/fighter/_/id/2970430/leslie-smith
921,http://www.espn.com/mma/fighter/_/id/3005099/jessica-eye
922,http://www.espn.com/mma/fighter/_/id/3032218/gabriel-benitez
923,http://www.espn.com/mma/fighter/_/id/3093545/humberto-brown
924,http://www.espn.com/mma/fighter/_/id/2977004/henry-briones
925,http://www.espn.com/mma/fighter/_/id/2989857/guido-cannetti
926,http://www.espn.com/mma/fighter/_/id/3155424/marlon-vera
927,http://www.espn.com/mma/fighter/_/id/3155422/marco-beltran
