,0
822,http://www.espn.com/mma/fighter/_/id/2514827/chas-skelly
823,http://www.espn.com/mma/fighter/_/id/3150681/jordan-griffin
824,http://www.espn.com/mma/fighter/_/id/3087023/louis-smolka
825,http://www.espn.com/mma/fighter/_/id/4416348/ryan-macdonald
826,http://www.espn.com/mma/fighter/_/id/3084914/kyle-prepolec
827,http://www.espn.com/mma/fighter/_/id/4397797/austin-hubbard
828,http://www.espn.com/mma/fighter/_/id/3155420/yair-rodriguez
829,http://www.espn.com/mma/fighter/_/id/2335673/jeremy-stephens
830,http://www.espn.com/mma/fighter/_/id/2559934/carla-esparza
831,http://www.espn.com/mma/fighter/_/id/3136287/alexa-grasso
832,http://www.espn.com/mma/fighter/_/id/3027545/brandon-moreno
833,http://www.espn.com/mma/fighter/_/id/4064692/askar-askarov
834,http://www.espn.com/mma/fighter/_/id/3136286/irene-aldana
835,http://www.espn.com/mma/fighter/_/id/3097030/vanessa-melo
836,http://www.espn.com/mma/fighter/_/id/4070700/martin-bravo
837,http://www.espn.com/mma/fighter/_/id/3041138/steven-peterson
838,http://www.espn.com/mma/fighter/_/id/3154228/jose-quinonez
839,http://www.espn.com/mma/fighter/_/id/4422343/carlos-huachin
840,http://www.espn.com/mma/fighter/_/id/3952413/polo-reyes
841,http://www.espn.com/mma/fighter/_/id/4408436/kyle-nelson
842,http://www.espn.com/mma/fighter/_/id/4565903/ariane-carnelossi
843,http://www.espn.com/mma/fighter/_/id/3115931/angela-hill
844,http://www.espn.com/mma/fighter/_/id/3002028/sergio-pettis
845,http://www.espn.com/mma/fighter/_/id/2976026/tyson-nam
846,http://www.espn.com/mma/fighter/_/id/4372196/vinicius-moreira
847,http://www.espn.com/mma/fighter/_/id/3946951/paul-craig
848,http://www.espn.com/mma/fighter/_/id/3676024/sijara-eubanks
849,http://www.espn.com/mma/fighter/_/id/3081041/bethe-correia
850,http://www.espn.com/mma/fighter/_/id/4070701/claudio-puelles
851,http://www.espn.com/mma/fighter/_/id/4410716/marcos-mariano
852,http://www.espn.com/mma/fighter/_/id/3074102/jack-hermansson
853,http://www.espn.com/mma/fighter/_/id/3154860/jared-cannonier
854,http://www.espn.com/mma/fighter/_/id/4409220/mark-o-madsen
855,http://www.espn.com/mma/fighter/_/id/3960698/danilo-belluardo
856,http://www.espn.com/mma/fighter/_/id/2968990/gunnar-nelson
857,http://www.espn.com/mma/fighter/_/id/3090197/gilbert-burns
858,http://www.espn.com/mma/fighter/_/id/3994033/ion-cutelaba
859,http://www.espn.com/mma/fighter/_/id/4028627/khalil-rountree-jr
860,http://www.espn.com/mma/fighter/_/id/4012999/michal-oleksiejczuk
861,http://www.espn.com/mma/fighter/_/id/2500735/ovince-saint-preux
862,http://www.espn.com/mma/fighter/_/id/3026267/nicolas-dalby
863,http://www.espn.com/mma/fighter/_/id/3417396/alex-oliveira
864,http://www.espn.com/mma/fighter/_/id/4411394/alen-amedovski
865,http://www.espn.com/mma/fighter/_/id/2558045/john-phillips
866,http://www.espn.com/mma/fighter/_/id/3962563/alessio-di-chirico
867,http://www.espn.com/mma/fighter/_/id/4426130/makhmud-muradov
868,http://www.espn.com/mma/fighter/_/id/2431357/siyar-bahadurzada
869,http://www.espn.com/mma/fighter/_/id/4412813/ismail-naurdiev
870,http://www.espn.com/mma/fighter/_/id/3960440/brandon-davis
871,http://www.espn.com/mma/fighter/_/id/3957071/giga-chikadze
872,http://www.espn.com/mma/fighter/_/id/4334306/macy-chiasson
873,http://www.espn.com/mma/fighter/_/id/3157441/lina-lansberg
874,http://www.espn.com/mma/fighter/_/id/4056004/marc-diakiese
875,http://www.espn.com/mma/fighter/_/id/3949555/lando-vannata
876,http://www.espn.com/mma/fighter/_/id/4319793/jack-shore
877,http://www.espn.com/mma/fighter/_/id/4246820/nohelin-hernandez
878,http://www.espn.com/mma/fighter/_/id/3009717/robert-whittaker
879,http://www.espn.com/mma/fighter/_/id/4285679/israel-adesanya
880,http://www.espn.com/mma/fighter/_/id/2960680/al-iaquinta
881,http://www.espn.com/mma/fighter/_/id/3109135/dan-hooker
882,http://www.espn.com/mma/fighter/_/id/3722422/tai-tuivasa
883,http://www.espn.com/mma/fighter/_/id/4421246/serghei-spivac
884,http://www.espn.com/mma/fighter/_/id/3089911/luke-jumeau
885,http://www.espn.com/mma/fighter/_/id/2591297/dhiego-lima
886,http://www.espn.com/mma/fighter/_/id/4566145/justin-tafa
887,http://www.espn.com/mma/fighter/_/id/4423213/yorgan-de-castro
888,http://www.espn.com/mma/fighter/_/id/3089915/jake-matthews
889,http://www.espn.com/mma/fighter/_/id/4424184/rostem-akman
890,http://www.espn.com/mma/fighter/_/id/3099070/callan-potter
891,http://www.espn.com/mma/fighter/_/id/4016050/maki-pitolo
892,http://www.espn.com/mma/fighter/_/id/4575873/brad-riddell
893,http://www.espn.com/mma/fighter/_/id/4064883/jamie-mullarkey
894,http://www.espn.com/mma/fighter/_/id/3923484/megan-anderson
895,http://www.espn.com/mma/fighter/_/id/4078218/zarah-fairn
896,http://www.espn.com/mma/fighter/_/id/4219673/nadia-kassem
897,http://www.espn.com/mma/fighter/_/id/3155846/ji-yeon-kim
898,http://www.espn.com/mma/fighter/_/id/4283575/khalid-taha
899,http://www.espn.com/mma/fighter/_/id/3895544/bruno-silva
900,http://www.espn.com/mma/fighter/_/id/3106617/joanna-jedrzejczyk
901,http://www.espn.com/mma/fighter/_/id/2951504/michelle-waterson
902,http://www.espn.com/mma/fighter/_/id/2354087/cub-swanson
903,http://www.espn.com/mma/fighter/_/id/4032401/kron-gracie
904,http://www.espn.com/mma/fighter/_/id/4077451/niko-price
905,http://www.espn.com/mma/fighter/_/id/2960682/james-vick
906,http://www.espn.com/mma/fighter/_/id/4021217/mackenzie-dern
907,http://www.espn.com/mma/fighter/_/id/4221863/amanda-ribas
908,http://www.espn.com/mma/fighter/_/id/4081024/matt-frevola
909,http://www.espn.com/mma/fighter/_/id/4350772/luis-pena
910,http://www.espn.com/mma/fighter/_/id/4082125/eryk-anders
911,http://www.espn.com/mma/fighter/_/id/2553261/gerald-meerschaert
912,http://www.espn.com/mma/fighter/_/id/3887606/ryan-spann
913,http://www.espn.com/mma/fighter/_/id/3971496/devin-clark
914,http://www.espn.com/mma/fighter/_/id/4339145/mike-davis
915,http://www.espn.com/mma/fighter/_/id/3087369/thomas-gifford
916,http://www.espn.com/mma/fighter/_/id/3040385/max-griffin
917,http://www.espn.com/mma/fighter/_/id/3088232/alex-morono
918,http://www.espn.com/mma/fighter/_/id/4189320/deiveson-figueiredo
919,http://www.espn.com/mma/fighter/_/id/2614020/tim-elliott
920,http://www.espn.com/mma/fighter/_/id/3155424/marlon-vera
921,http://www.espn.com/mma/fighter/_/id/4350771/andre-ewell
922,http://www.espn.com/mma/fighter/_/id/4423448/miguel-baeza
923,http://www.espn.com/mma/fighter/_/id/4336315/hector-aldana
924,http://www.espn.com/mma/fighter/_/id/4001851/marvin-vettori
925,http://www.espn.com/mma/fighter/_/id/3104854/andrew-sanchez
926,http://www.espn.com/mma/fighter/_/id/3136289/jj-aldrich
927,http://www.espn.com/mma/fighter/_/id/4256214/lauren-mueller
928,http://www.espn.com/mma/fighter/_/id/4233039/dominick-reyes
929,http://www.espn.com/mma/fighter/_/id/2553993/chris-weidman
930,http://www.espn.com/mma/fighter/_/id/3155420/yair-rodriguez
931,http://www.espn.com/mma/fighter/_/id/2335673/jeremy-stephens
932,http://www.espn.com/mma/fighter/_/id/2220951/greg-hardy
933,http://www.espn.com/mma/fighter/_/id/4573211/ben-sosoli
934,http://www.espn.com/mma/fighter/_/id/2335676/joe-lauzon
935,http://www.espn.com/mma/fighter/_/id/4245092/jonathan-pearce
936,http://www.espn.com/mma/fighter/_/id/4246307/maycee-barber
937,http://www.espn.com/mma/fighter/_/id/4089026/gillian-robertson
938,http://www.espn.com/mma/fighter/_/id/4400662/deron-winn
939,http://www.espn.com/mma/fighter/_/id/4064854/darren-stewart
940,http://www.espn.com/mma/fighter/_/id/3153125/charles-rosa
941,http://www.espn.com/mma/fighter/_/id/4066141/manny-bermudez
942,http://www.espn.com/mma/fighter/_/id/4200455/molly-mccann
943,http://www.espn.com/mma/fighter/_/id/3977987/diana-belbita
944,http://www.espn.com/mma/fighter/_/id/3947005/kyle-bochniak
945,http://www.espn.com/mma/fighter/_/id/4566991/sean-woodson
946,http://www.espn.com/mma/fighter/_/id/3250441/randy-costa
947,http://www.espn.com/mma/fighter/_/id/3122040/boston-salmon
948,http://www.espn.com/mma/fighter/_/id/2504639/court-mcgee
949,http://www.espn.com/mma/fighter/_/id/4295192/sean-brady
950,http://www.espn.com/mma/fighter/_/id/4025699/brendan-allen
951,http://www.espn.com/mma/fighter/_/id/3943695/kevin-holland
952,http://www.espn.com/mma/fighter/_/id/4088505/daniel-spitz
953,http://www.espn.com/mma/fighter/_/id/4232775/tanner-boser
954,http://www.espn.com/mma/fighter/_/id/2335778/demian-maia
955,http://www.espn.com/mma/fighter/_/id/2500597/ben-askren
956,http://www.espn.com/mma/fighter/_/id/2488476/michael-johnson
957,http://www.espn.com/mma/fighter/_/id/3023355/stevie-ray
958,http://www.espn.com/mma/fighter/_/id/3115841/frank-camacho
959,http://www.espn.com/mma/fighter/_/id/3085551/beneil-dariush
960,http://www.espn.com/mma/fighter/_/id/4426000/ciryl-gane
961,http://www.espn.com/mma/fighter/_/id/4249193/dontale-mayes
962,http://www.espn.com/mma/fighter/_/id/3132513/muslim-salikhov
963,http://www.espn.com/mma/fighter/_/id/4399701/laureano-staropoli
964,http://www.espn.com/mma/fighter/_/id/3031587/randa-markos
965,http://www.espn.com/mma/fighter/_/id/3924442/ashley-yoder
966,http://www.espn.com/mma/fighter/_/id/3097954/alex-white
967,http://www.espn.com/mma/fighter/_/id/4339488/rafael-fiziev
968,http://www.espn.com/mma/fighter/_/id/3901014/enrique-barzola
969,http://www.espn.com/mma/fighter/_/id/4029275/movsar-evloev
970,http://www.espn.com/mma/fighter/_/id/4217395/sergei-pavlovich
971,http://www.espn.com/mma/fighter/_/id/3154884/maurice-greene
972,http://www.espn.com/mma/fighter/_/id/4292347/loma-lookboonmee
973,http://www.espn.com/mma/fighter/_/id/3074493/alexandra-albu
974,http://www.espn.com/mma/fighter/_/id/4393207/raphael-pessoa
975,http://www.espn.com/mma/fighter/_/id/4237606/jeff-hughes
