,0
825,http://www.espn.com/mma/fighter/_/id/3026131/clint-hester
826,http://www.espn.com/mma/fighter/_/id/2504926/soa-palelei
827,http://www.espn.com/mma/fighter/_/id/3023815/walt-harris
828,http://www.espn.com/mma/fighter/_/id/2504261/vagner-rocha
829,http://www.espn.com/mma/fighter/_/id/3089915/jake-matthews
830,http://www.espn.com/mma/fighter/_/id/2500118/anthony-perosh
831,http://www.espn.com/mma/fighter/_/id/2953475/guto-inocente
832,http://www.espn.com/mma/fighter/_/id/2559758/sam-alvey
833,http://www.espn.com/mma/fighter/_/id/2554630/dylan-andrews
834,http://www.espn.com/mma/fighter/_/id/2504931/richie-vaculik
835,http://www.espn.com/mma/fighter/_/id/3087023/louis-smolka
836,http://www.espn.com/mma/fighter/_/id/2500664/chris-clements
837,http://www.espn.com/mma/fighter/_/id/3096580/vik-grujic
838,http://www.espn.com/mma/fighter/_/id/3096573/luke-zachrich
839,http://www.espn.com/mma/fighter/_/id/3147329/daniel-kelly
840,http://www.espn.com/mma/fighter/_/id/2611951/marcus-brimage
841,http://www.espn.com/mma/fighter/_/id/3091101/jumabieke-tuerxun
842,http://www.espn.com/mma/fighter/_/id/2335514/mauricio-rua
843,http://www.espn.com/mma/fighter/_/id/2500735/ovince-saint-preux
844,http://www.espn.com/mma/fighter/_/id/3045738/alan-jouban
845,http://www.espn.com/mma/fighter/_/id/3108775/warlley-alves
846,http://www.espn.com/mma/fighter/_/id/3085303/claudio-silva
847,http://www.espn.com/mma/fighter/_/id/3152929/leon-edwards
848,http://www.espn.com/mma/fighter/_/id/2591297/dhiego-lima
849,http://www.espn.com/mma/fighter/_/id/3156509/jorge-de-oliveira
850,http://www.espn.com/mma/fighter/_/id/3024357/nina-ansaroff
851,http://www.espn.com/mma/fighter/_/id/3041458/juliana-lima
852,http://www.espn.com/mma/fighter/_/id/3155410/diego-rivas
853,http://www.espn.com/mma/fighter/_/id/3155411/rodolfo-rubio
854,http://www.espn.com/mma/fighter/_/id/2560060/trevor-smith
855,http://www.espn.com/mma/fighter/_/id/2613965/caio-magalhaes
856,http://www.espn.com/mma/fighter/_/id/2503056/charlie-brenneman
857,http://www.espn.com/mma/fighter/_/id/3037050/leandro-silva
858,http://www.espn.com/mma/fighter/_/id/3071362/thomas-almeida
859,http://www.espn.com/mma/fighter/_/id/3088841/tim-gorman
860,http://www.espn.com/mma/fighter/_/id/3088810/colby-covington
861,http://www.espn.com/mma/fighter/_/id/3108781/wagner-silva
862,http://www.espn.com/mma/fighter/_/id/2354347/mark-hunt
863,http://www.espn.com/mma/fighter/_/id/2354533/fabricio-werdum
864,http://www.espn.com/mma/fighter/_/id/2527805/dennis-bermudez
865,http://www.espn.com/mma/fighter/_/id/2504178/ricardo-lamas
866,http://www.espn.com/mma/fighter/_/id/3003518/augusto-montano
867,http://www.espn.com/mma/fighter/_/id/3077810/chris-heatherly
868,http://www.espn.com/mma/fighter/_/id/2555778/edgar-garcia
869,http://www.espn.com/mma/fighter/_/id/2492784/hector-urbina
870,http://www.espn.com/mma/fighter/_/id/3155420/yair-rodriguez
871,http://www.espn.com/mma/fighter/_/id/3155423/leonardo-morales
872,http://www.espn.com/mma/fighter/_/id/3128373/alejandro-perez
873,http://www.espn.com/mma/fighter/_/id/3154228/jose-quinonez
874,http://www.espn.com/mma/fighter/_/id/2970430/leslie-smith
875,http://www.espn.com/mma/fighter/_/id/3005099/jessica-eye
876,http://www.espn.com/mma/fighter/_/id/3032218/gabriel-benitez
877,http://www.espn.com/mma/fighter/_/id/3093545/humberto-brown
878,http://www.espn.com/mma/fighter/_/id/2977004/henry-briones
879,http://www.espn.com/mma/fighter/_/id/2989857/guido-cannetti
880,http://www.espn.com/mma/fighter/_/id/3155424/marlon-vera
881,http://www.espn.com/mma/fighter/_/id/3155422/marco-beltran
882,http://www.espn.com/mma/fighter/_/id/2335694/frankie-edgar
883,http://www.espn.com/mma/fighter/_/id/2354087/cub-swanson
884,http://www.espn.com/mma/fighter/_/id/2502364/bobby-green
885,http://www.espn.com/mma/fighter/_/id/2526299/edson-barboza
886,http://www.espn.com/mma/fighter/_/id/2523679/chico-camus
887,http://www.espn.com/mma/fighter/_/id/2504174/brad-pickett
888,http://www.espn.com/mma/fighter/_/id/2335844/aleksei-oleinik
889,http://www.espn.com/mma/fighter/_/id/3040876/jared-rosholt
890,http://www.espn.com/mma/fighter/_/id/2500457/joseph-benavidez
891,http://www.espn.com/mma/fighter/_/id/2512958/dustin-ortiz
892,http://www.espn.com/mma/fighter/_/id/2560712/isaac-vallie-flagg
893,http://www.espn.com/mma/fighter/_/id/2354218/matt-wiman
894,http://www.espn.com/mma/fighter/_/id/2976990/ruslan-magomedov
895,http://www.espn.com/mma/fighter/_/id/3114203/josh-copeland
896,http://www.espn.com/mma/fighter/_/id/3026165/luke-barnatt
897,http://www.espn.com/mma/fighter/_/id/3083828/roger-narvaez
898,http://www.espn.com/mma/fighter/_/id/2960682/james-vick
899,http://www.espn.com/mma/fighter/_/id/3041905/nick-hein
900,http://www.espn.com/mma/fighter/_/id/2501820/akbarh-arreola
901,http://www.espn.com/mma/fighter/_/id/2335706/yves-edwards
902,http://www.espn.com/mma/fighter/_/id/3034823/paige-vanzant
903,http://www.espn.com/mma/fighter/_/id/3129344/kailin-curran
904,http://www.espn.com/mma/fighter/_/id/3093026/dooho-choi
905,http://www.espn.com/mma/fighter/_/id/3113694/juan-puig
906,http://www.espn.com/mma/fighter/_/id/2354130/johny-hendricks
907,http://www.espn.com/mma/fighter/_/id/2431258/robbie-lawler
908,http://www.espn.com/mma/fighter/_/id/2470338/gilbert-melendez
909,http://www.espn.com/mma/fighter/_/id/2504171/anthony-pettis
910,http://www.espn.com/mma/fighter/_/id/2504648/travis-browne
911,http://www.espn.com/mma/fighter/_/id/2500160/brendan-schaub
912,http://www.espn.com/mma/fighter/_/id/2502273/todd-duffee
913,http://www.espn.com/mma/fighter/_/id/3058475/anthony-hamilton
914,http://www.espn.com/mma/fighter/_/id/2560085/tony-ferguson
915,http://www.espn.com/mma/fighter/_/id/2976752/abel-trujillo
916,http://www.espn.com/mma/fighter/_/id/2335682/urijah-faber
917,http://www.espn.com/mma/fighter/_/id/2531855/francisco-rivera
918,http://www.espn.com/mma/fighter/_/id/2559935/josh-samman
919,http://www.espn.com/mma/fighter/_/id/3112018/eddie-gordon
920,http://www.espn.com/mma/fighter/_/id/3104724/justin-jones
921,http://www.espn.com/mma/fighter/_/id/3112020/corey-anderson
922,http://www.espn.com/mma/fighter/_/id/2995167/raquel-pennington
923,http://www.espn.com/mma/fighter/_/id/3046022/ashlee-evans-smith
924,http://www.espn.com/mma/fighter/_/id/3002028/sergio-pettis
925,http://www.espn.com/mma/fighter/_/id/3020409/matt-hobar
926,http://www.espn.com/mma/fighter/_/id/2984772/clay-collard
927,http://www.espn.com/mma/fighter/_/id/3097954/alex-white
928,http://www.espn.com/mma/fighter/_/id/2559934/carla-esparza
929,http://www.espn.com/mma/fighter/_/id/3032973/rose-namajunas
930,http://www.espn.com/mma/fighter/_/id/2512969/daron-cruickshank
931,http://www.espn.com/mma/fighter/_/id/2431339/kj-noons
932,http://www.espn.com/mma/fighter/_/id/2504257/yancy-medeiros
933,http://www.espn.com/mma/fighter/_/id/2960683/joe-proctor
934,http://www.espn.com/mma/fighter/_/id/2989128/jessica-penne
935,http://www.espn.com/mma/fighter/_/id/3031587/randa-markos
936,http://www.espn.com/mma/fighter/_/id/2512985/felice-herrig
937,http://www.espn.com/mma/fighter/_/id/3024356/lisa-ellis
938,http://www.espn.com/mma/fighter/_/id/3019035/bec-rawlings
939,http://www.espn.com/mma/fighter/_/id/3024389/heather-clark
940,http://www.espn.com/mma/fighter/_/id/3027997/seo-hee-ham
941,http://www.espn.com/mma/fighter/_/id/3028064/joanne-calderwood
942,http://www.espn.com/mma/fighter/_/id/3024354/angela-magana
943,http://www.espn.com/mma/fighter/_/id/3032972/tecia-torres
944,http://www.espn.com/mma/fighter/_/id/2517085/aisling-daly
945,http://www.espn.com/mma/fighter/_/id/3034798/alex-chambers
946,http://www.espn.com/mma/fighter/_/id/3032971/emily-kagan
947,http://www.espn.com/mma/fighter/_/id/3115931/angela-hill
948,http://www.espn.com/mma/fighter/_/id/2335725/junior-dos-santos
949,http://www.espn.com/mma/fighter/_/id/2504951/stipe-miocic
950,http://www.espn.com/mma/fighter/_/id/2335679/nate-diaz
951,http://www.espn.com/mma/fighter/_/id/2335687/rafael-dos-anjos
952,http://www.espn.com/mma/fighter/_/id/2335516/alistair-overeem
953,http://www.espn.com/mma/fighter/_/id/2335727/stefan-struve
954,http://www.espn.com/mma/fighter/_/id/2354239/gabriel-gonzaga
955,http://www.espn.com/mma/fighter/_/id/2501702/matt-mitrione
956,http://www.espn.com/mma/fighter/_/id/3011878/claudia-gadelha
957,http://www.espn.com/mma/fighter/_/id/3106617/joanna-jedrzejczyk
958,http://www.espn.com/mma/fighter/_/id/2970798/john-moraga
959,http://www.espn.com/mma/fighter/_/id/2989176/willie-gates
960,http://www.espn.com/mma/fighter/_/id/2335820/ben-saunders
961,http://www.espn.com/mma/fighter/_/id/2335698/joe-riggs
962,http://www.espn.com/mma/fighter/_/id/2354544/jamie-varner
963,http://www.espn.com/mma/fighter/_/id/2951202/drew-dober
964,http://www.espn.com/mma/fighter/_/id/3009737/joe-ellenberger
965,http://www.espn.com/mma/fighter/_/id/3111927/bryan-barberena
966,http://www.espn.com/mma/fighter/_/id/3060123/garett-whiteley
967,http://www.espn.com/mma/fighter/_/id/3102615/david-michaud
968,http://www.espn.com/mma/fighter/_/id/3020302/dustin-kimura
969,http://www.espn.com/mma/fighter/_/id/3023388/henry-cejudo
970,http://www.espn.com/mma/fighter/_/id/2557518/anthony-birchak
971,http://www.espn.com/mma/fighter/_/id/3109134/ian-entwistle
972,http://www.espn.com/mma/fighter/_/id/2335744/cb-dollaway
973,http://www.espn.com/mma/fighter/_/id/2335524/lyoto-machida
974,http://www.espn.com/mma/fighter/_/id/2504550/renan-barao
975,http://www.espn.com/mma/fighter/_/id/2614206/mitch-gagnon
976,http://www.espn.com/mma/fighter/_/id/2536068/patrick-cummins
977,http://www.espn.com/mma/fighter/_/id/3108772/antonio-carlos-junior
978,http://www.espn.com/mma/fighter/_/id/2557936/rashid-magomedov
979,http://www.espn.com/mma/fighter/_/id/3053487/elias-silverio
980,http://www.espn.com/mma/fighter/_/id/2559966/erick-silva
981,http://www.espn.com/mma/fighter/_/id/3025088/mike-rhodes
982,http://www.espn.com/mma/fighter/_/id/3005987/daniel-sarafian
983,http://www.espn.com/mma/fighter/_/id/3153210/antonio-dos-santos
984,http://www.espn.com/mma/fighter/_/id/2558075/marcos-rogerio-de-lima
985,http://www.espn.com/mma/fighter/_/id/2502590/igor-pokrajac
986,http://www.espn.com/mma/fighter/_/id/2555438/tom-niinimaki
987,http://www.espn.com/mma/fighter/_/id/3028863/renato-moicano
988,http://www.espn.com/mma/fighter/_/id/2504168/darren-elkins
989,http://www.espn.com/mma/fighter/_/id/2958022/hacran-dias
990,http://www.espn.com/mma/fighter/_/id/2960755/leandro-issa
991,http://www.espn.com/mma/fighter/_/id/3126373/ulka-sasaki
992,http://www.espn.com/mma/fighter/_/id/2500946/tim-means
993,http://www.espn.com/mma/fighter/_/id/3108776/marcio-alexandre-jr
994,http://www.espn.com/mma/fighter/_/id/2557028/vitor-miranda
995,http://www.espn.com/mma/fighter/_/id/2988175/jake-collier
