,0
1236,http://www.espn.com/mma/fighter/_/id/3957070/leonardo-guimaraes
1237,http://www.espn.com/mma/fighter/_/id/2501989/nathan-coy
1238,http://www.espn.com/mma/fighter/_/id/3965432/kelly-faszholz
1239,http://www.espn.com/mma/fighter/_/id/3958094/jarjis-danho
1240,http://www.espn.com/mma/fighter/_/id/3965445/thibault-gouti
1241,http://www.espn.com/mma/fighter/_/id/3049967/martin-svensson
1242,http://www.espn.com/mma/fighter/_/id/3957136/david-teymur
1243,http://www.espn.com/mma/fighter/_/id/2554705/valentina-shevchenko
1244,http://www.espn.com/mma/fighter/_/id/3104765/teruto-ishihara
1245,http://www.espn.com/mma/fighter/_/id/3955577/julian-erosa
1246,http://www.espn.com/mma/fighter/_/id/3104468/damien-brown
1247,http://www.espn.com/mma/fighter/_/id/3922557/curtis-blaydes
1248,http://www.espn.com/mma/fighter/_/id/3933168/francis-ngannou
1249,http://www.espn.com/mma/fighter/_/id/3093559/marcin-tybura
1250,http://www.espn.com/mma/fighter/_/id/3972432/cristina-stanciu
1251,http://www.espn.com/mma/fighter/_/id/3077807/damir-hadzovic
1252,http://www.espn.com/mma/fighter/_/id/3972436/filip-pejic
1253,http://www.espn.com/mma/fighter/_/id/3968304/cyril-asker
1254,http://www.espn.com/mma/fighter/_/id/3077809/bojan-velickovic
1255,http://www.espn.com/mma/fighter/_/id/3962563/alessio-di-chirico
1256,http://www.espn.com/mma/fighter/_/id/3026393/darrell-horcher
1257,http://www.espn.com/mma/fighter/_/id/2968419/danny-roberts
1258,http://www.espn.com/mma/fighter/_/id/3038389/cody-east
1259,http://www.espn.com/mma/fighter/_/id/3995914/anna-elmose
1260,http://www.espn.com/mma/fighter/_/id/3102702/karolina-kowalkiewicz
1261,http://www.espn.com/mma/fighter/_/id/4011299/josh-emmett
1262,http://www.espn.com/mma/fighter/_/id/2354564/cris-cyborg
1263,http://www.espn.com/mma/fighter/_/id/4010677/luan-chagas
1264,http://www.espn.com/mma/fighter/_/id/2969823/jordan-rinaldi
1265,http://www.espn.com/mma/fighter/_/id/3108862/alberto-uda
1266,http://www.espn.com/mma/fighter/_/id/3988727/adam-milstead
1267,http://www.espn.com/mma/fighter/_/id/3991049/henrique-da-silva
1268,http://www.espn.com/mma/fighter/_/id/3953367/dong-hyun-ma
1269,http://www.espn.com/mma/fighter/_/id/3994033/ion-cutelaba
1270,http://www.espn.com/mma/fighter/_/id/3150679/jocelyn-jones-lybarger
1271,http://www.espn.com/mma/fighter/_/id/4022217/jonathan-meunier
1272,http://www.espn.com/mma/fighter/_/id/3172112/belal-muhammad
1273,http://www.espn.com/mma/fighter/_/id/3104854/andrew-sanchez
1274,http://www.espn.com/mma/fighter/_/id/4028627/khalil-rountree-jr
1275,http://www.espn.com/mma/fighter/_/id/3923486/amanda-cooper
1276,http://www.espn.com/mma/fighter/_/id/4020435/tatiana-suarez
1277,http://www.espn.com/mma/fighter/_/id/3017946/will-brooks
1278,http://www.espn.com/mma/fighter/_/id/3114141/josh-stansbury
1279,http://www.espn.com/mma/fighter/_/id/3918208/cory-hendricks
1280,http://www.espn.com/mma/fighter/_/id/3949555/lando-vannata
1281,http://www.espn.com/mma/fighter/_/id/4026490/katlyn-chookagian
1282,http://www.espn.com/mma/fighter/_/id/3947030/eric-spicely
1283,http://www.espn.com/mma/fighter/_/id/3944372/matthew-lopez
1284,http://www.espn.com/mma/fighter/_/id/3971496/devin-clark
1285,http://www.espn.com/mma/fighter/_/id/3023796/bojan-mihajlovic
1286,http://www.espn.com/mma/fighter/_/id/2514776/jc-cottrell
1287,http://www.espn.com/mma/fighter/_/id/3955317/jason-knight
1288,http://www.espn.com/mma/fighter/_/id/3164008/luis-henrique
1289,http://www.espn.com/mma/fighter/_/id/3997030/dmitrii-smoliakov
1290,http://www.espn.com/mma/fighter/_/id/2972878/hector-sandoval
1291,http://www.espn.com/mma/fighter/_/id/3991894/joe-gigliotti
1292,http://www.espn.com/mma/fighter/_/id/4037323/danielle-taylor
1293,http://www.espn.com/mma/fighter/_/id/3722431/jason-novelli
1294,http://www.espn.com/mma/fighter/_/id/3952937/chase-sherman
1295,http://www.espn.com/mma/fighter/_/id/3997109/justin-ledet
1296,http://www.espn.com/mma/fighter/_/id/4038110/mike-perry
1297,http://www.espn.com/mma/fighter/_/id/2517121/sabah-homasi
1298,http://www.espn.com/mma/fighter/_/id/4022255/chris-avila
1299,http://www.espn.com/mma/fighter/_/id/3040385/max-griffin
1300,http://www.espn.com/mma/fighter/_/id/4001851/marvin-vettori
1301,http://www.espn.com/mma/fighter/_/id/4033337/felipe-silva
1302,http://www.espn.com/mma/fighter/_/id/3005278/alessandro-ricci
1303,http://www.espn.com/mma/fighter/_/id/4034830/jeremy-kennedy
1304,http://www.espn.com/mma/fighter/_/id/2528568/jim-wallhead
1305,http://www.espn.com/mma/fighter/_/id/4021651/jessin-ayari
1306,http://www.espn.com/mma/fighter/_/id/4044708/veronica-macedo
1307,http://www.espn.com/mma/fighter/_/id/3103207/christian-colombo
1308,http://www.espn.com/mma/fighter/_/id/3074102/jack-hermansson
1309,http://www.espn.com/mma/fighter/_/id/3962508/cm-punk
1310,http://www.espn.com/mma/fighter/_/id/3264073/michael-mcbride
1311,http://www.espn.com/mma/fighter/_/id/3128086/jason-gonzalez
1312,http://www.espn.com/mma/fighter/_/id/3030256/rick-glenn
1313,http://www.espn.com/mma/fighter/_/id/4044703/albert-morales
1314,http://www.espn.com/mma/fighter/_/id/3157441/lina-lansberg
1315,http://www.espn.com/mma/fighter/_/id/4021934/gregor-gillespie
1316,http://www.espn.com/mma/fighter/_/id/3088241/zak-ottow
1317,http://www.espn.com/mma/fighter/_/id/3027545/brandon-moreno
1318,http://www.espn.com/mma/fighter/_/id/3094515/joachim-christensen
1319,http://www.espn.com/mma/fighter/_/id/4039865/ketlen-vieira
1320,http://www.espn.com/mma/fighter/_/id/4056004/marc-diakiese
1321,http://www.espn.com/mma/fighter/_/id/2554001/marcin-held
1322,http://www.espn.com/mma/fighter/_/id/4070700/martin-bravo
1323,http://www.espn.com/mma/fighter/_/id/4070701/claudio-puelles
1324,http://www.espn.com/mma/fighter/_/id/3136287/alexa-grasso
1325,http://www.espn.com/mma/fighter/_/id/2993650/alexander-volkov
1326,http://www.espn.com/mma/fighter/_/id/2976993/jack-marshman
1327,http://www.espn.com/mma/fighter/_/id/2983500/mark-godbeer
1328,http://www.espn.com/mma/fighter/_/id/3075589/brett-johns
1329,http://www.espn.com/mma/fighter/_/id/4071380/kwan-ho-kwak
1330,http://www.espn.com/mma/fighter/_/id/3926500/abdul-razak-alhassan
1331,http://www.espn.com/mma/fighter/_/id/4046338/charlie-ward
1332,http://www.espn.com/mma/fighter/_/id/2971118/gadzhimurad-antigulov
1333,http://www.espn.com/mma/fighter/_/id/4064854/darren-stewart
1334,http://www.espn.com/mma/fighter/_/id/3104553/yusuke-kasuya
1335,http://www.espn.com/mma/fighter/_/id/3949584/alexander-volkanovski
1336,http://www.espn.com/mma/fighter/_/id/4071969/tyson-pedro
1337,http://www.espn.com/mma/fighter/_/id/4058117/jenel-lausa
1338,http://www.espn.com/mma/fighter/_/id/3956260/ryan-hall
1339,http://www.espn.com/mma/fighter/_/id/2994349/matt-schnell
1340,http://www.espn.com/mma/fighter/_/id/3153108/jamie-moyle
1341,http://www.espn.com/mma/fighter/_/id/4076788/saparbeg-safarov
1342,http://www.espn.com/mma/fighter/_/id/3924442/ashley-yoder
1343,http://www.espn.com/mma/fighter/_/id/3123194/brian-camozzi
1344,http://www.espn.com/mma/fighter/_/id/2553261/gerald-meerschaert
1345,http://www.espn.com/mma/fighter/_/id/4076470/shane-burgos
1346,http://www.espn.com/mma/fighter/_/id/3110849/ryan-janes
1347,http://www.espn.com/mma/fighter/_/id/3136289/jj-aldrich
1348,http://www.espn.com/mma/fighter/_/id/4001846/emil-meek
1349,http://www.espn.com/mma/fighter/_/id/4064997/viviane-pereira
1350,http://www.espn.com/mma/fighter/_/id/3946951/paul-craig
1351,http://www.espn.com/mma/fighter/_/id/3136286/irene-aldana
1352,http://www.espn.com/mma/fighter/_/id/4077451/niko-price
1353,http://www.espn.com/mma/fighter/_/id/4021523/devin-powell
1354,http://www.espn.com/mma/fighter/_/id/4079621/drakkar-klose
1355,http://www.espn.com/mma/fighter/_/id/4079687/bobby-nash
1356,http://www.espn.com/mma/fighter/_/id/4070161/jordan-johnson
1357,http://www.espn.com/mma/fighter/_/id/3019933/jeremy-kimball
1358,http://www.espn.com/mma/fighter/_/id/2560746/alexandre-pantoja
1359,http://www.espn.com/mma/fighter/_/id/3122041/eric-shelton
1360,http://www.espn.com/mma/fighter/_/id/3110836/volkan-oezdemir
1361,http://www.espn.com/mma/fighter/_/id/3077911/marcel-fortuna
1362,http://www.espn.com/mma/fighter/_/id/2951241/chris-gruetzemacher
1363,http://www.espn.com/mma/fighter/_/id/3571515/ricardo-ramos
1364,http://www.espn.com/mma/fighter/_/id/4081475/gavin-tucker
1365,http://www.espn.com/mma/fighter/_/id/4082113/gina-mazany
1366,http://www.espn.com/mma/fighter/_/id/4079149/aiemann-zahabi
1367,http://www.espn.com/mma/fighter/_/id/4085155/cynthia-calvillo
1368,http://www.espn.com/mma/fighter/_/id/4088505/daniel-spitz
1369,http://www.espn.com/mma/fighter/_/id/3903959/andre-soukhamthath
1370,http://www.espn.com/mma/fighter/_/id/3114625/davi-ramos
1371,http://www.espn.com/mma/fighter/_/id/4080826/paulo-costa
1372,http://www.espn.com/mma/fighter/_/id/4040197/lucie-pudilova
1373,http://www.espn.com/mma/fighter/_/id/3028440/pearl-gonzalez
1374,http://www.espn.com/mma/fighter/_/id/3039667/desmond-green
1375,http://www.espn.com/mma/fighter/_/id/3151939/magomed-bibulatov
1376,http://www.espn.com/mma/fighter/_/id/3164050/tom-duquesnoy
1377,http://www.espn.com/mma/fighter/_/id/2554402/cindy-dandois
1378,http://www.espn.com/mma/fighter/_/id/3509230/rashad-coulter
1379,http://www.espn.com/mma/fighter/_/id/4220827/oliver-enkamp
1380,http://www.espn.com/mma/fighter/_/id/2553310/marlon-moraes
1381,http://www.espn.com/mma/fighter/_/id/2517186/brian-kelleher
1382,http://www.espn.com/mma/fighter/_/id/4189320/deiveson-figueiredo
1383,http://www.espn.com/mma/fighter/_/id/3089911/luke-jumeau
1384,http://www.espn.com/mma/fighter/_/id/4198990/ashkan-mokhtarian
1385,http://www.espn.com/mma/fighter/_/id/4229232/chanmi-jeon
1386,http://www.espn.com/mma/fighter/_/id/3892475/rolando-dy
1387,http://www.espn.com/mma/fighter/_/id/3115841/frank-camacho
1388,http://www.espn.com/mma/fighter/_/id/4204437/carls-john-de-tomas
1389,http://www.espn.com/mma/fighter/_/id/4204438/naoki-inoue
1390,http://www.espn.com/mma/fighter/_/id/3155846/ji-yeon-kim
1391,http://www.espn.com/mma/fighter/_/id/4233039/dominick-reyes
1392,http://www.espn.com/mma/fighter/_/id/3089904/michel-quinones
1393,http://www.espn.com/mma/fighter/_/id/3894823/jared-gordon
1394,http://www.espn.com/mma/fighter/_/id/3022345/justin-gaethje
1395,http://www.espn.com/mma/fighter/_/id/4236939/nick-roehrick
1396,http://www.espn.com/mma/fighter/_/id/2557772/tom-gallicchio
1397,http://www.espn.com/mma/fighter/_/id/3023600/terrion-ware
1398,http://www.espn.com/mma/fighter/_/id/4046059/cody-stamann
1399,http://www.espn.com/mma/fighter/_/id/4024732/trevin-giles
1400,http://www.espn.com/mma/fighter/_/id/4236124/james-bochnovic
1401,http://www.espn.com/mma/fighter/_/id/2989137/matt-bessette
1402,http://www.espn.com/mma/fighter/_/id/2558159/azunna-anyanwu
1403,http://www.espn.com/mma/fighter/_/id/2506260/greg-rebello
1404,http://www.espn.com/mma/fighter/_/id/3122040/boston-salmon
1405,http://www.espn.com/mma/fighter/_/id/3928693/ricky-turcios
1406,http://www.espn.com/mma/fighter/_/id/3020777/charles-byrd
1407,http://www.espn.com/mma/fighter/_/id/4237148/jamie-pickett
1408,http://www.espn.com/mma/fighter/_/id/3961774/manny-vazquez
1409,http://www.espn.com/mma/fighter/_/id/4000033/justin-willis
1410,http://www.espn.com/mma/fighter/_/id/4013774/james-mulheron
1411,http://www.espn.com/mma/fighter/_/id/4217815/galore-bofando
1412,http://www.espn.com/mma/fighter/_/id/4237147/danny-henry
1413,http://www.espn.com/mma/fighter/_/id/4237238/daniel-teymur
1414,http://www.espn.com/mma/fighter/_/id/4233196/amanda-lemos
1415,http://www.espn.com/mma/fighter/_/id/2553221/angel-de-anda
1416,http://www.espn.com/mma/fighter/_/id/4205093/sean-omalley
1417,http://www.espn.com/mma/fighter/_/id/4082018/alfred-khashakyan
1418,http://www.espn.com/mma/fighter/_/id/3895524/thanh-le
1419,http://www.espn.com/mma/fighter/_/id/2557012/lazar-stojadinovic
1420,http://www.espn.com/mma/fighter/_/id/4040925/sidney-outlaw
1421,http://www.espn.com/mma/fighter/_/id/4237605/michael-cora
1422,http://www.espn.com/mma/fighter/_/id/4082117/cj-hamilton
1423,http://www.espn.com/mma/fighter/_/id/4030197/casey-kenney
1424,http://www.espn.com/mma/fighter/_/id/4082125/eryk-anders
1425,http://www.espn.com/mma/fighter/_/id/4001827/junior-albini
1426,http://www.espn.com/mma/fighter/_/id/3887606/ryan-spann
1427,http://www.espn.com/mma/fighter/_/id/4236954/karl-roberson
1428,http://www.espn.com/mma/fighter/_/id/4236956/kyle-stewart
1429,http://www.espn.com/mma/fighter/_/id/3120931/jason-jackson
1430,http://www.espn.com/mma/fighter/_/id/3111997/geoff-neal
1431,http://www.espn.com/mma/fighter/_/id/3087807/chase-waldon
1432,http://www.espn.com/mma/fighter/_/id/3948876/alonzo-menifield
1433,http://www.espn.com/mma/fighter/_/id/4074001/dan-ige
1434,http://www.espn.com/mma/fighter/_/id/4236955/luis-gomez
1435,http://www.espn.com/mma/fighter/_/id/2354558/tonya-evinger
1436,http://www.espn.com/mma/fighter/_/id/3164030/calvin-kattar
1437,http://www.espn.com/mma/fighter/_/id/4036094/jarred-brooks
1438,http://www.espn.com/mma/fighter/_/id/3913473/phil-hawes
1439,http://www.espn.com/mma/fighter/_/id/4077475/julian-marquez
1440,http://www.espn.com/mma/fighter/_/id/4237013/james-gray
1441,http://www.espn.com/mma/fighter/_/id/4237015/kyler-phillips
1442,http://www.espn.com/mma/fighter/_/id/4073937/ronaldo-candido-de-oliveira
1443,http://www.espn.com/mma/fighter/_/id/4013049/carlos-candelario
1444,http://www.espn.com/mma/fighter/_/id/4020801/austin-arnett
1445,http://www.espn.com/mma/fighter/_/id/3960440/brandon-davis
1446,http://www.espn.com/mma/fighter/_/id/4063869/john-castaneda
1447,http://www.espn.com/mma/fighter/_/id/4237014/cheyden-leialoha
1448,http://www.espn.com/mma/fighter/_/id/3953370/humberto-bandenay
1449,http://www.espn.com/mma/fighter/_/id/4024479/roberto-sanchez
1450,http://www.espn.com/mma/fighter/_/id/4238229/joseph-morales
1451,http://www.espn.com/mma/fighter/_/id/3152189/jamelle-jones
1452,http://www.espn.com/mma/fighter/_/id/4081550/mike-rodriguez
1453,http://www.espn.com/mma/fighter/_/id/4008509/peter-petties
1454,http://www.espn.com/mma/fighter/_/id/4227122/julio-arce
1455,http://www.espn.com/mma/fighter/_/id/3077954/kevin-gray
1456,http://www.espn.com/mma/fighter/_/id/3155425/alex-perez
1457,http://www.espn.com/mma/fighter/_/id/3164449/donavon-frelow
1458,http://www.espn.com/mma/fighter/_/id/3922491/ricky-simon
1459,http://www.espn.com/mma/fighter/_/id/4013988/shelton-graves
1460,http://www.espn.com/mma/fighter/_/id/4245091/everett-sims
1461,http://www.espn.com/mma/fighter/_/id/3077134/randall-wallace
1462,http://www.espn.com/mma/fighter/_/id/3074719/adrian-diaz
1463,http://www.espn.com/mma/fighter/_/id/3931156/grant-dawson
1464,http://www.espn.com/mma/fighter/_/id/4028629/cameron-olson
1465,http://www.espn.com/mma/fighter/_/id/4245681/karl-reed
1466,http://www.espn.com/mma/fighter/_/id/4038127/martin-day
1467,http://www.espn.com/mma/fighter/_/id/4251461/jaime-alvarez
1468,http://www.espn.com/mma/fighter/_/id/4037324/jamie-colleen
1469,http://www.espn.com/mma/fighter/_/id/4232927/tiffany-masters
1470,http://www.espn.com/mma/fighter/_/id/3039664/anton-berzin
1471,http://www.espn.com/mma/fighter/_/id/4245094/kennedy-nzechukwu
1472,http://www.espn.com/mma/fighter/_/id/3041138/steven-peterson
1473,http://www.espn.com/mma/fighter/_/id/4249184/benito-lopez
1474,http://www.espn.com/mma/fighter/_/id/4249185/jp-buys
1475,http://www.espn.com/mma/fighter/_/id/4227123/mark-cherico
1476,http://www.espn.com/mma/fighter/_/id/2984784/mike-santiago
1477,http://www.espn.com/mma/fighter/_/id/3099608/nick-urso
1478,http://www.espn.com/mma/fighter/_/id/4054622/jordan-espinosa
1479,http://www.espn.com/mma/fighter/_/id/4081024/matt-frevola
1480,http://www.espn.com/mma/fighter/_/id/3926497/jose-flores
1481,http://www.espn.com/mma/fighter/_/id/4249192/bevon-lewis
1482,http://www.espn.com/mma/fighter/_/id/4249191/elias-urbina
1483,http://www.espn.com/mma/fighter/_/id/2951136/adam-antolin
1484,http://www.espn.com/mma/fighter/_/id/4256214/lauren-mueller
1485,http://www.espn.com/mma/fighter/_/id/3153109/kelly-velasco
1486,http://www.espn.com/mma/fighter/_/id/4249193/dontale-mayes
1487,http://www.espn.com/mma/fighter/_/id/3983543/allen-crowder
1488,http://www.espn.com/mma/fighter/_/id/4249028/rob-wilkinson
1489,http://www.espn.com/mma/fighter/_/id/4257388/talita-bernardo
1490,http://www.espn.com/mma/fighter/_/id/4251918/mads-burnell
1491,http://www.espn.com/mma/fighter/_/id/4079314/aleksandar-rakic
1492,http://www.espn.com/mma/fighter/_/id/4241041/zabit-magomedsharipov
1493,http://www.espn.com/mma/fighter/_/id/3088664/abdul-kerim-edilov
1494,http://www.espn.com/mma/fighter/_/id/4230824/arjan-bhullar
1495,http://www.espn.com/mma/fighter/_/id/4221609/alex-reyes
1496,http://www.espn.com/mma/fighter/_/id/4239077/gokhan-saki
1497,http://www.espn.com/mma/fighter/_/id/4239078/syuri-kondo
1498,http://www.espn.com/mma/fighter/_/id/4046608/daichi-abe
1499,http://www.espn.com/mma/fighter/_/id/3024386/kalindra-faria
1500,http://www.espn.com/mma/fighter/_/id/3995922/mara-romero-borella
1501,http://www.espn.com/mma/fighter/_/id/4064994/poliana-botelho
1502,http://www.espn.com/mma/fighter/_/id/3041444/jodie-esquibel
1503,http://www.espn.com/mma/fighter/_/id/4084364/oskar-piechota
1504,http://www.espn.com/mma/fighter/_/id/4277795/nasrat-haqparast
1505,http://www.espn.com/mma/fighter/_/id/3010042/ramazan-emeev
1506,http://www.espn.com/mma/fighter/_/id/4068998/salim-touahri
1507,http://www.espn.com/mma/fighter/_/id/3167160/aspen-ladd
1508,http://www.espn.com/mma/fighter/_/id/4273352/marcelo-golm
1509,http://www.espn.com/mma/fighter/_/id/3902226/jessica-rose-clark
1510,http://www.espn.com/mma/fighter/_/id/3983481/shane-young
1511,http://www.espn.com/mma/fighter/_/id/3722422/tai-tuivasa
1512,http://www.espn.com/mma/fighter/_/id/4219673/nadia-kassem
1513,http://www.espn.com/mma/fighter/_/id/3093741/adam-wieczorek
1514,http://www.espn.com/mma/fighter/_/id/3892462/wang-guan
1515,http://www.espn.com/mma/fighter/_/id/3132513/muslim-salikhov
1516,http://www.espn.com/mma/fighter/_/id/3020092/sheymon-moraes
1517,http://www.espn.com/mma/fighter/_/id/4284870/song-kenan
1518,http://www.espn.com/mma/fighter/_/id/4275487/yan-xiaonan
1519,http://www.espn.com/mma/fighter/_/id/3151289/song-yadong
1520,http://www.espn.com/mma/fighter/_/id/4284909/bharat-kandare
1521,http://www.espn.com/mma/fighter/_/id/4065639/wu-yanan
1522,http://www.espn.com/mma/fighter/_/id/3162792/wuliji-buren
1523,http://www.espn.com/mma/fighter/_/id/4287236/hu-yaozong
1524,http://www.espn.com/mma/fighter/_/id/4065618/nicco-montano
1525,http://www.espn.com/mma/fighter/_/id/2989130/barb-honchak
1526,http://www.espn.com/mma/fighter/_/id/3676024/sijara-eubanks
1527,http://www.espn.com/mma/fighter/_/id/3073380/deanna-bennett
1528,http://www.espn.com/mma/fighter/_/id/4027695/melinda-fabian
1529,http://www.espn.com/mma/fighter/_/id/2996856/christina-marks
1530,http://www.espn.com/mma/fighter/_/id/4046629/montana-de-la-rosa
1531,http://www.espn.com/mma/fighter/_/id/3154908/rachael-ostovich
1532,http://www.espn.com/mma/fighter/_/id/4045133/karine-gevorgyan
1533,http://www.espn.com/mma/fighter/_/id/3945903/ariel-beck
1534,http://www.espn.com/mma/fighter/_/id/4287764/shana-dobson
1535,http://www.espn.com/mma/fighter/_/id/4034282/emily-whitmire
1536,http://www.espn.com/mma/fighter/_/id/4089026/gillian-robertson
1537,http://www.espn.com/mma/fighter/_/id/4246212/markus-perez
1538,http://www.espn.com/mma/fighter/_/id/3948572/merab-dvalishvili
1539,http://www.espn.com/mma/fighter/_/id/4012999/michal-oleksiejczuk
1540,http://www.espn.com/mma/fighter/_/id/4044058/mark-de-la-rosa
1541,http://www.espn.com/mma/fighter/_/id/4294504/cory-sandhagen
1542,http://www.espn.com/mma/fighter/_/id/4277049/priscila-cachoeira
1543,http://www.espn.com/mma/fighter/_/id/3170348/maia-stevenson
1544,http://www.espn.com/mma/fighter/_/id/4227055/polyana-viana
1545,http://www.espn.com/mma/fighter/_/id/4285679/israel-adesanya
1546,http://www.espn.com/mma/fighter/_/id/3153151/curtis-millender
1547,http://www.espn.com/mma/fighter/_/id/2500002/tim-williams
1548,http://www.espn.com/mma/fighter/_/id/3998068/marcin-prachnio
1549,http://www.espn.com/mma/fighter/_/id/4066141/manny-bermudez
1550,http://www.espn.com/mma/fighter/_/id/3154898/yana-kunitskaya
1551,http://www.espn.com/mma/fighter/_/id/4021217/mackenzie-dern
1552,http://www.espn.com/mma/fighter/_/id/4018757/alexander-hernandez
1553,http://www.espn.com/mma/fighter/_/id/2558045/john-phillips
1554,http://www.espn.com/mma/fighter/_/id/3165010/hakeem-dawodu
1555,http://www.espn.com/mma/fighter/_/id/4273399/magomed-ankalaev
1556,http://www.espn.com/mma/fighter/_/id/4077001/dmitry-sosnovskiy
1557,http://www.espn.com/mma/fighter/_/id/3044563/ricky-rainey
1558,http://www.espn.com/mma/fighter/_/id/3150680/dan-moret
1559,http://www.espn.com/mma/fighter/_/id/3153106/andrea-lee
1560,http://www.espn.com/mma/fighter/_/id/3156514/craig-white
1561,http://www.espn.com/mma/fighter/_/id/4329550/carlo-pedersoli
1562,http://www.espn.com/mma/fighter/_/id/4200455/molly-mccann
1563,http://www.espn.com/mma/fighter/_/id/3931158/chance-rencountre
1564,http://www.espn.com/mma/fighter/_/id/3950354/nathaniel-wood
1565,http://www.espn.com/mma/fighter/_/id/4038065/jose-torres
1566,http://www.espn.com/mma/fighter/_/id/3923484/megan-anderson
1567,http://www.espn.com/mma/fighter/_/id/4339131/dashawn-boatwright
1568,http://www.espn.com/mma/fighter/_/id/2984770/chris-curtis
1569,http://www.espn.com/mma/fighter/_/id/4065047/sean-lally
1570,http://www.espn.com/mma/fighter/_/id/2220951/greg-hardy
1571,http://www.espn.com/mma/fighter/_/id/2223033/austen-lane
1572,http://www.espn.com/mma/fighter/_/id/4339130/montel-jackson
1573,http://www.espn.com/mma/fighter/_/id/4252349/rico-disciullo
1574,http://www.espn.com/mma/fighter/_/id/3943695/kevin-holland
1575,http://www.espn.com/mma/fighter/_/id/4339129/will-santiago
1576,http://www.espn.com/mma/fighter/_/id/3122837/matt-sayles
1577,http://www.espn.com/mma/fighter/_/id/4339144/yazan-hajeh
1578,http://www.espn.com/mma/fighter/_/id/4290956/anthony-hernandez
1579,http://www.espn.com/mma/fighter/_/id/4339150/jordan-wright
1580,http://www.espn.com/mma/fighter/_/id/3957071/giga-chikadze
1581,http://www.espn.com/mma/fighter/_/id/3938715/austin-springer
1582,http://www.espn.com/mma/fighter/_/id/3146345/emiliano-sordi
1583,http://www.espn.com/mma/fighter/_/id/4339149/dwight-grant
1584,http://www.espn.com/mma/fighter/_/id/4339148/tyler-hill
1585,http://www.espn.com/mma/fighter/_/id/4293517/petr-yan
1586,http://www.espn.com/mma/fighter/_/id/4336315/hector-aldana
1587,http://www.espn.com/mma/fighter/_/id/4339152/antonina-shevchenko
1588,http://www.espn.com/mma/fighter/_/id/4039866/jaimelene-nievera
1589,http://www.espn.com/mma/fighter/_/id/4294510/austin-tweedy
1590,http://www.espn.com/mma/fighter/_/id/3611366/te-edwards
1591,http://www.espn.com/mma/fighter/_/id/4276994/josh-parisian
1592,http://www.espn.com/mma/fighter/_/id/3915502/jamall-emmers
1593,http://www.espn.com/mma/fighter/_/id/4062284/tim-caron
1594,http://www.espn.com/mma/fighter/_/id/4040956/jordan-williams
1595,http://www.espn.com/mma/fighter/_/id/4294918/michael-trizano
1596,http://www.espn.com/mma/fighter/_/id/4350867/joe-giannetti
1597,http://www.espn.com/mma/fighter/_/id/4350872/jay-cucciniello
1598,http://www.espn.com/mma/fighter/_/id/4350871/brad-katona
1599,http://www.espn.com/mma/fighter/_/id/4311136/richie-smullen
1600,http://www.espn.com/mma/fighter/_/id/4350772/luis-pena
1601,http://www.espn.com/mma/fighter/_/id/4350869/allan-zuniga
1602,http://www.espn.com/mma/fighter/_/id/4355238/john-gunther
1603,http://www.espn.com/mma/fighter/_/id/3953381/bryce-mitchell
1604,http://www.espn.com/mma/fighter/_/id/4350873/tyler-diamond
1605,http://www.espn.com/mma/fighter/_/id/2555540/kevin-aguilar
1606,http://www.espn.com/mma/fighter/_/id/4339489/alton-cunningham
1607,http://www.espn.com/mma/fighter/_/id/3020395/toby-misech
1608,http://www.espn.com/mma/fighter/_/id/4239492/ricky-palacios
1609,http://www.espn.com/mma/fighter/_/id/3084125/rilley-dutro
1610,http://www.espn.com/mma/fighter/_/id/4339490/jalin-turner
1611,http://www.espn.com/mma/fighter/_/id/4243343/max-mustaki
1612,http://www.espn.com/mma/fighter/_/id/2556638/blagoy-ivanov
1613,http://www.espn.com/mma/fighter/_/id/3903378/said-nurmagomedov
1614,http://www.espn.com/mma/fighter/_/id/3075570/raoni-barcelos
1615,http://www.espn.com/mma/fighter/_/id/3022348/jennifer-maia
1616,http://www.espn.com/mma/fighter/_/id/3111338/elias-garcia
1617,http://www.espn.com/mma/fighter/_/id/4246307/maycee-barber
1618,http://www.espn.com/mma/fighter/_/id/4349153/vince-morales
1619,http://www.espn.com/mma/fighter/_/id/3041157/domingo-pilarte
1620,http://www.espn.com/mma/fighter/_/id/4359111/anthony-adams
1621,http://www.espn.com/mma/fighter/_/id/4349152/chibwikem-onyenegecha
1622,http://www.espn.com/mma/fighter/_/id/4290344/austin-vanderford
1623,http://www.espn.com/mma/fighter/_/id/4079844/angelo-trevino
1624,http://www.espn.com/mma/fighter/_/id/4354318/edmen-shahbazyan
1625,http://www.espn.com/mma/fighter/_/id/4354319/antonio-jones
1626,http://www.espn.com/mma/fighter/_/id/3094635/abu-azaitar
1627,http://www.espn.com/mma/fighter/_/id/3161786/david-zawada
1628,http://www.espn.com/mma/fighter/_/id/3154673/nad-narimani
1629,http://www.espn.com/mma/fighter/_/id/4283575/khalid-taha
1630,http://www.espn.com/mma/fighter/_/id/3996934/darko-stosic
1631,http://www.espn.com/mma/fighter/_/id/4284876/liu-pingyuan
1632,http://www.espn.com/mma/fighter/_/id/2953005/nick-newell
1633,http://www.espn.com/mma/fighter/_/id/4355664/alex-munoz
1634,http://www.espn.com/mma/fighter/_/id/4354420/jimmy-crute
1635,http://www.espn.com/mma/fighter/_/id/4081555/chris-birchler
